,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2019-04-19 14:30:00,27.324864944526333,25.710257926055355,23.94248075879616,22.03230955709067,19.981058325235754,17.803747238156774,15.52211076906966,13.170766906216397,10.783015167824045,8.410219578299996,6.119587364332756,3.9951061717603307,2.1369513086440994,0.6653643613784759,0.0,0.0
2019-04-19 14:45:00,25.73155489364137,23.964727845323168,22.05461539798006,20.00242503687932,17.823120242747414,15.538434475923072,13.183059152909935,10.790441205678244,8.412204016091911,6.11593981061833,3.9861617370872637,2.1237263272471494,0.6496782409039618,0.0,0.0,0.0
2019-04-19 15:00:00,23.971532573811448,22.06153913200147,20.00917220348771,17.829375780685123,15.543879761615178,13.187393653879814,10.793403222981073,8.413603202745936,6.115693716366137,3.9843369048066637,2.1205838314266217,0.645711493511948,0.0,0.0,0.0,0.0
2019-04-19 15:15:00,22.066881902976508,20.014488572722463,17.834439910813987,15.54845991399183,13.191267107984787,10.796369643442038,8.415506990140807,6.116449153074238,3.9839566782390805,2.119210616987426,0.6436465743044605,0.0,0.0,0.0,0.0,0.0
2019-04-19 15:30:00,20.010574094665973,17.83058215404308,15.544807921742947,13.187968438999285,10.793563633992752,8.413311739833999,6.114946866923979,3.983176767117936,2.1191110192939524,0.6440941267355201,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 15:45:00,17.844675660492722,15.558899724707683,13.20162918397124,10.806352583644799,8.424805096752321,6.124769727991308,3.9910416207895625,2.12486006607178,0.6477601012835816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 16:00:00,15.555873978991091,13.19846773376927,10.803125243216488,8.421594124956844,6.121669108183961,3.9881554694705907,2.122300983568603,0.6456398956767443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 16:15:00,13.18381562660384,10.786952385510501,8.404206935838756,6.103533624849748,3.9699235655557157,2.1048401259614145,0.6300123335199527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 16:30:00,10.749824949392506,8.361762748564507,6.056829118983046,3.9207064367349367,2.055692360182944,0.5843530524863385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 16:45:00,8.386390791901693,6.085040254743043,3.9514163613513333,2.0871915589525076,0.6142804707820664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 17:00:00,6.105818105150573,3.9745978303755094,2.1114319730327535,0.6376712667335886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 17:15:00,4.004231559952368,2.142893773495714,0.6683922827571938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19 17:30:00,1.6543449297241306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702
2019-05-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473
2019-05-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193
2019-05-01 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126
2019-05-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734
2019-05-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255
2019-05-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857
2019-05-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896
2019-05-01 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465
2019-05-01 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114
2019-05-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643
2019-05-01 04:15:00,0.0,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467
2019-05-01 04:30:00,0.0,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308
2019-05-01 04:45:00,0.0,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233
2019-05-01 05:00:00,0.0,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223
2019-05-01 05:15:00,0.0018166070371498702,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321
2019-05-01 05:30:00,0.8976846317975473,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229
2019-05-01 05:45:00,2.2246136002277193,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654
2019-05-01 06:00:00,3.898009571542126,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288
2019-05-01 06:15:00,5.825412386080734,7.925717047040255,10.128807211605857,12.376404741944896,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772
2019-05-01 06:30:00,5.974079358795962,7.6373138297562555,9.326462104659697,14.609475454515465,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205
2019-05-01 06:45:00,8.294598476197269,10.237497705608536,12.175617891022727,16.79667115915114,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626
2019-05-01 07:00:00,10.731746653319039,12.832285317983224,14.905746767083917,18.909314783743643,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626,33.553390972450075
2019-05-01 07:15:00,13.188415132972262,15.363061348538887,17.483940333733784,20.923387020024467,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626,33.553390972450075,33.937644422413
2019-05-01 07:30:00,15.699421589660368,17.903747964351744,20.02864419364297,22.586662141572308,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626,33.553390972450075,33.937644422413,34.20263150963319
2019-05-01 07:45:00,18.126309334845534,20.299731002386213,22.14190926477392,24.30615731840233,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626,33.553390972450075,33.937644422413,34.20263150963319,34.34682869703784
2019-05-01 08:00:00,20.46083076439049,22.33204144350906,24.264389542768043,25.88689082649223,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626,33.553390972450075,33.937644422413,34.20263150963319,34.34682869703784,34.37543182396556
2019-05-01 08:15:00,22.449478978945383,24.401655822031348,26.21861410588982,27.32326990872321,28.61960631726229,29.769278424804654,30.77728277488288,31.64511994754772,32.411449055004205,33.046964186669626,33.553390972450075,33.937644422413,34.20263150963319,34.34682869703784,34.37543182396556,34.28720737425899
2019-05-01 08:30:00,24.320708142218592,26.12556596425776,27.785220024587726,29.299708266503938,30.658254333606695,31.86225837829121,32.90989863496129,33.83849084249113,34.615034248949144,35.23902730540216,35.71583156207741,36.04704387026834,36.23002074019585,36.26964219033436,36.16445550075515,35.91061925575316
2019-05-01 08:45:00,26.168505790273098,27.83383557296804,29.353697873476275,30.717243084059827,31.925824586230373,32.97757288164629,33.90984310450052,34.689534140192954,35.31611384119909,35.794931310762536,36.12756842217646,36.31136268189259,36.35119750390544,36.245615018174874,35.990768958376876,35.58845040274627
2019-05-01 09:00:00,27.84416750574498,29.36523647876532,30.72990533886798,31.93951658730317,32.992189757951365,33.925287963692945,34.705687966319815,35.33285060395895,35.81212198109094,36.14508049883329,36.32905938183973,36.36894269933192,36.26327144242413,36.00819833566602,35.60551750158543,35.058595082131866
2019-05-01 09:15:00,29.3350804796904,30.696659608272782,31.90343701882296,32.953563033357845,33.884381134324784,34.66282777178777,35.2883834317985,35.766402994495095,36.09847468679868,36.28194353442387,36.321692089440624,36.2162644251048,35.961815826970145,35.5601320066991,35.014565220409246,34.32236321886639
2019-05-01 09:30:00,30.734128685538984,31.94425299734508,32.997389483154556,33.93090219933265,34.711658442391034,35.339115106580024,35.81861612060553,36.15173780318183,36.33581122258775,36.37572040181211,36.27000583222175,36.01482001714934,35.611958638973704,35.06479038052874,34.37057464387094,33.535794866133635
2019-05-01 09:45:00,31.902711485423602,32.95264940386685,33.883299372820794,34.661600772611436,35.287035933009996,35.764960997420985,36.09696523167504,36.28039454336735,36.32013171457475,36.214720981526476,35.96031755921012,35.558706506382016,35.01323903770198,34.321161778596114,33.488927806599804,32.50810642856752
2019-05-01 10:00:00,32.84703284046155,33.77065891801348,34.54293466349884,35.16340566220811,35.63745935035594,35.966717435387004,36.14856225898926,36.18787429292091,36.083206823506586,35.83072116172597,35.432176230518984,34.890880347858015,34.204047882033755,33.37805744112177,32.40444381713956,31.282774099978386
2019-05-01 10:15:00,33.72324275344487,34.49289219909148,35.11119868193736,35.583563800386564,35.91162366574737,36.092776503422655,36.131902071825756,36.02755754510046,35.77590666765325,35.37869694746359,34.83921799813387,34.154669771100245,33.33139843711641,32.36092296144264,31.24277786274039,29.977197762115825
2019-05-01 10:30:00,34.48829510771736,35.10639650327031,35.57860158435593,35.90654784900459,36.08763502737691,36.12674283528442,36.02242881028763,35.77085690827209,35.373773554037996,34.83446658893744,34.150134568513536,33.32712059293816,32.356942061831106,31.239130366756626,29.973916446210833,28.573269302588663
2019-05-01 10:45:00,35.013662882029095,35.48073048811181,35.804965672467574,35.98386559035067,36.022348861573505,35.91899165728658,35.66994484422437,35.276887273205126,34.74299869365418,34.065351849156485,33.250109748254125,32.288617860941606,31.180189665621455,29.92481631636579,28.534195414026613,26.998835674718897
2019-05-01 11:00:00,35.414477240669584,35.735222915763174,35.91204893513527,35.94992705305639,35.8474537927187,35.60075953700072,35.211446265894736,34.6825712866619,34.01105597415272,33.202860914621965,32.24912024011875,31.148894787113285,29.901900993358684,28.519541275299925,26.9920392679158,25.323283046010648
2019-05-01 11:15:00,35.69014879603869,35.86559034002232,35.90306376818744,35.80117928088623,35.556053211602624,35.169235716473096,34.643701580833316,33.97626978020676,33.17276453606747,32.22417680185973,31.129396830815317,29.887955672577917,28.511057206797222,26.988732389692615,25.324670964108844,23.52498143635173
2019-05-01 11:30:00,35.83945805240139,35.87669864763539,35.77515200644722,35.530926244808136,35.145541541823285,34.6219249580949,33.95683610419723,33.156020361237466,32.21038559715864,31.118723295031472,29.8804572001794,28.506676528442462,26.98730060145017,25.32590458257801,23.528487706366942,21.608562204864363
2019-05-01 11:45:00,35.82766066593292,35.726746839984045,35.48420773613776,35.1015072252392,34.58148272878127,33.92078226039883,33.125003134266834,32.18489697885224,31.099069685537888,29.866743397085003,28.498792063965098,26.98492519803105,25.328502834224224,23.5353191303773,21.618702310735905,19.585743221921636
2019-05-01 12:00:00,35.70135927571005,35.459695000737526,35.07838674328271,34.5602256134774,33.901802043900055,33.10863683908044,32.17140105274651,31.08860475206391,29.859365969148385,28.494447358604276,26.98345013982809,25.32962313968542,23.538654435991596,21.62377694241441,19.5919993592461,17.461025419810458
2019-05-01 12:15:00,35.42621011414465,35.04673122058051,34.53101938375035,33.87559074840752,33.08586690350465,32.152415136042386,31.07362159545595,29.8484695907671,28.487577164406396,26.980405661416015,25.33005949107704,23.542088664593216,21.629601460476362,19.599498930521236,17.469403563389893,15.259422370304867
2019-05-01 12:30:00,35.03487314168232,34.52000480100738,33.86560912592676,33.07707454900087,32.144934231098134,31.067533174549496,29.843809885441928,28.484333861836188,26.97852013510118,25.329424701089795,23.54255105370359,21.630965036173023,19.601530882155444,17.471842482214704,15.261988689379457,13.003845282897776
2019-05-01 12:45:00,34.528385924474364,33.87332342738053,33.08401801817003,32.151022665960056,31.072706811056833,29.84803566219773,28.487608281194753,26.9808670146575,25.33089724399676,23.54323101530282,21.630960824031384,19.600974243008555,17.470884379120236,15.260793600334123,13.002583398681141,10.728147790630755
2019-05-01 13:00:00,33.86563447266513,33.076883843559244,32.1445123443762,31.066875604265825,29.842923569671747,28.48323723336376,26.9772438749955,25.328011110108314,23.541053153036355,21.62944477099712,19.600057656732822,17.470489963344317,15.260831417396451,13.002953808373695,10.72874523812534,8.482094785609048
2019-05-01 13:15:00,33.105187831005345,32.1716335990478,31.092627283865436,29.86711802712403,28.505696470759638,26.99778408569195,25.346456224694897,23.557239684897244,21.643230667643177,19.611322678148902,17.479148601769587,15.266841444899619,13.006330121048265,10.729569991727624,8.48053386599871,6.312836192434327
2019-05-01 13:30:00,32.161249424127554,31.08215219269011,29.85663176184341,28.495302472764774,26.987616678254795,25.33667449335676,23.548023752582242,21.634774465821465,19.60383050765762,17.47282323727425,15.261873363348757,13.002881368382623,10.727759625599493,8.480416801245791,6.314380605119373,4.294787417569609
2019-05-01 13:45:00,31.09880474911188,29.874265419285727,28.51370918090671,27.006497310672728,25.355649403475642,23.56664118614515,21.652527304300257,19.62016639421575,17.487173119307858,15.273679135251793,13.011636822106166,10.733048613523104,8.481967901699278,6.312126503399321,4.288929631223278,2.4867368442464177
2019-05-01 14:00:00,29.88183694636906,28.52194571846437,27.015246124552625,25.364709601415996,23.57576802619976,21.661440929200904,19.628557592987875,17.494718473440507,15.280056082416918,13.016545962003633,10.736234668304686,8.483249697875722,6.311429750610619,4.2863229827481995,2.4824707028223645,0.9869606291136688
2019-05-01 14:15:00,28.526735545967963,27.020472963889706,25.370244096339178,23.581450218062763,21.667085833410702,19.633959010155145,17.49965876163929,15.284315991397039,13.019919260717776,10.73854187396397,8.484357798235866,6.311273831690887,4.284930180671435,2.4799859412513325,0.983669393378049,0.0
2019-05-01 14:30:00,27.024051856152724,25.374101426325186,23.585470732418443,21.671135094802157,19.637886116221313,17.50330331674955,15.287515149273133,13.022518290998278,10.740404002980785,8.485378472471707,6.311396380821951,4.284163272578371,2.4784222923594896,0.9815027595840975,0.0,0.0
2019-05-01 14:45:00,25.37302044914459,23.58432908964622,21.669971048568215,19.636742903709912,17.502227199537163,15.286553447522971,13.021716392777654,10.739802620041047,8.485009604192145,6.311278880997432,4.284297873869972,2.4787862926486968,0.9820450553962108,0.0,0.0,0.0
2019-05-01 15:00:00,23.559921215971308,21.644777553686914,19.61167563585919,17.478269004317248,15.264718159300807,13.002986622621703,10.725074077484278,8.475007279928647,6.306465056776756,4.284767922380993,2.484158020224858,0.991351415613986,0.0,0.0,0.0,0.0
2019-05-01 15:15:00,21.662118093232245,19.629185525103466,17.49530107840561,15.280597530073752,13.017050532273938,10.736706078112183,8.483690729996935,6.311841702601309,4.286705157396941,2.482819677833107,0.9872700475187066,0.0,0.0,0.0,0.0,0.0
2019-05-01 15:30:00,19.631147260368408,17.497250533940857,15.282465119751526,13.018766628800234,10.738204083401152,8.484912243899995,6.312742155950918,4.287260426620062,2.4830329401754008,0.9871793732142853,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 15:45:00,17.507172985593385,15.292292101557813,13.02818899480194,10.746913102387921,8.492619351079824,6.319200243283186,4.292290004658712,2.486548406082526,0.9892227617514616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 16:00:00,15.28560710344087,13.021456213201981,10.74030578669053,8.48631625505603,6.31337823783091,4.287113644236597,2.4821604071944297,0.9857263972402063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 16:15:00,13.02208313631669,10.740960432596436,8.486984939118766,6.314044578713335,4.287758673598886,2.4827624914151363,0.9862621932829985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 16:30:00,10.731439713093268,8.476635463108764,6.303087155853017,4.276505888761707,2.4716344317547345,0.9757838398322785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 16:45:00,8.465285071354103,6.290456550646727,4.2629551917650375,2.457705026199696,0.9622072121785014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 17:00:00,6.267642640524555,4.237627491559232,2.4309246129732043,0.9354805911936238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 17:15:00,4.220746208157271,2.4126775939646135,0.9169459887269968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 17:30:00,2.422852926008938,0.9274282999500519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 17:45:00,0.9824939619426919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01 18:00:00,0.7387495993020438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063
2019-05-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953
2019-05-02 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527
2019-05-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662
2019-05-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359
2019-05-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576
2019-05-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598
2019-05-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192
2019-05-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915
2019-05-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488
2019-05-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724
2019-05-02 04:30:00,0.0,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245
2019-05-02 04:45:00,0.0,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922
2019-05-02 05:00:00,0.0,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036
2019-05-02 05:15:00,0.0,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619
2019-05-02 05:30:00,0.3341200466943063,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052
2019-05-02 05:45:00,1.5735527976668953,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444
2019-05-02 06:00:00,3.1912955318633527,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662
2019-05-02 06:15:00,5.09414187795662,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052
2019-05-02 06:30:00,7.202040777948359,9.442543712756576,11.755466329649598,14.065032556038192,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785
2019-05-02 06:45:00,8.260098216082612,10.169291705062212,12.057108286798359,16.34533002602915,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165
2019-05-02 07:00:00,10.626114818812347,12.670795317809686,14.68065486201002,18.56231639102488,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241
2019-05-02 07:15:00,13.020072669495491,15.132412270816216,17.182554133915048,20.688914469466724,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241,35.323473041169756
2019-05-02 07:30:00,15.369785937272724,17.480181174436357,19.503821169399092,22.661717456399245,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241,35.323473041169756,35.63921504225351
2019-05-02 07:45:00,17.71827814225365,19.794657779314203,21.723152170932675,24.534165919864922,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241,35.323473041169756,35.63921504225351,35.81272220694586
2019-05-02 08:00:00,20.013852614850144,21.984475152457176,23.857100106015125,26.267208724075036,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241,35.323473041169756,35.63921504225351,35.81272220694586,35.84887982431608
2019-05-02 08:15:00,22.153128908333546,24.05454178543203,25.818237475300144,27.85182086940619,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241,35.323473041169756,35.63921504225351,35.81272220694586,35.84887982431608,35.74626580707498
2019-05-02 08:30:00,24.108974594332715,25.880866105832062,27.504711121537078,29.299973521623052,30.592472617540444,31.73162578088662,32.71646949218052,33.588312813557785,34.31360277879165,34.89068694474241,35.323473041169756,35.63921504225351,35.81272220694586,35.84887982431608,35.74626580707498,35.512692865951884
2019-05-02 08:45:00,25.907710323829946,27.53511769503598,29.025128775685733,30.357879745207985,31.534875937960432,32.5544975830327,33.457328118248164,34.20955078131726,34.80912523768919,35.25963570350756,35.58806383616266,35.76910958617775,35.80755890000904,35.70197145047938,35.460200245378076,35.07402637230993
2019-05-02 09:00:00,27.49421413863194,28.979426740057573,30.307718232983454,31.4806370308005,32.49660651186659,33.396171682962716,34.1456049214881,34.74289615070129,35.191644445073145,35.51879547514451,35.699109311700816,35.737369359894664,35.63213977422063,35.391254852542204,35.00650342780379,34.475301609799224
