,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2018-08-16 16:00:00,14.876548256625732,12.768883289883856,10.63823379158272,8.524209934760535,6.472969736864528,4.54203372307655,2.797181769642596,1.3172590106250925,0.18902036996038582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 16:15:00,12.568648846424528,10.432214580249516,8.317079586739707,6.269999665106022,4.348966969028495,2.62017960806877,1.1625827704161384,0.0625335594496297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 16:30:00,10.250312751504566,8.122181224594273,6.0662436779840405,4.141919308650607,2.417086686087573,0.9723604317168204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 16:45:00,8.234722917882536,6.19054818765297,4.274698375386901,2.553408603496789,1.105505029999453,0.017008079594484596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 17:00:00,6.409915354415213,4.518481463859683,2.8121667163625848,1.3655102993278838,0.2601955124607609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 17:15:00,4.5470936477716055,2.843334544454968,1.3974922607640348,0.29063065915431674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 17:30:00,2.934201790610943,1.4922938286021032,0.3820494363804916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 17:45:00,1.4870496872434253,0.3769377715623942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 18:00:00,0.4219697894491278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-16 18:30:00,0.035257933696335494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431
2018-09-09 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102
2018-09-09 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956
2018-09-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822
2018-09-09 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383
2018-09-09 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315
2018-09-09 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715
2018-09-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571
2018-09-09 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278
2018-09-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857
2018-09-09 04:45:00,0.0,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415
2018-09-09 05:00:00,0.0,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763
2018-09-09 05:15:00,0.0,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785
2018-09-09 05:30:00,0.0,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547
2018-09-09 05:45:00,0.0,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547,27.733997513324287
2018-09-09 06:00:00,0.02765321654325431,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547,27.733997513324287,29.157687795038356
2018-09-09 06:15:00,1.1064394011951102,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547,27.733997513324287,29.157687795038356,30.403851045983046
2018-09-09 06:30:00,2.6400088429909956,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547,27.733997513324287,29.157687795038356,30.403851045983046,31.48088805869511
2018-09-09 06:45:00,4.520267914601822,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547,27.733997513324287,29.157687795038356,30.403851045983046,31.48088805869511,32.379495248131576
2018-09-09 07:00:00,6.645814789532383,8.917441145024315,11.269679812708715,13.645255253371571,15.996609757492278,18.241925739734857,20.41546694484415,22.468903507544763,24.383816969843785,26.140762302669547,27.733997513324287,29.157687795038356,30.403851045983046,31.48088805869511,32.379495248131576,33.095496269680844
2018-09-09 07:15:00,10.950584553209266,12.73909566445571,14.294419759443434,15.592914525760584,16.588898970991494,17.352687155889445,17.878560700164034,18.192021385137924,18.31964338983477,18.298395808631817,18.163652464997156,17.947540089154664,17.68909677225547,17.413260247200718,17.1444313311818,16.906605016642096
2018-09-09 07:30:00,12.307751518534872,13.504295290528113,14.354220644140103,14.826928205271825,15.001625305072313,14.890623343940923,14.536805003391231,13.985586694803374,13.29124385911603,12.506208158095948,11.679528721210072,10.862805627791264,10.095778907797964,9.415142695347658,8.853563682992712,8.439387482267259
2018-09-09 07:45:00,15.831758204467812,18.090285060777866,20.210330415234953,22.242084768099716,24.14091738884822,25.894525295340785,27.48855248192653,28.92227593872159,30.193951413742994,31.298924673926926,32.24880200108171,33.03639397403462,33.65939064810237,34.12289001527552,34.4435716951317,34.606473625672656
2018-09-09 08:00:00,18.454491732704383,20.667070275941725,22.791622782048943,24.78131935213956,26.62243362819631,28.299212166020432,29.810010918901007,31.152243732421226,32.320411346356465,33.325893928490544,34.16075452304086,34.822167758921154,35.315055160244,35.65641969052299,35.83059822888786,35.83872510859126
2018-09-09 08:15:00,20.700378560426827,22.832304559828465,24.82923970644736,26.677339995338375,28.360737457231636,29.87771061249245,31.22560305244363,32.398845869335354,33.40879785602448,34.247461369007475,34.91196869537757,35.40722572803927,35.75025902803932,35.925350332383736,35.93362901249968,35.776085669230675
2018-09-09 08:30:00,22.706332618088453,24.67903253197181,26.50369390049064,28.164842765954884,29.661030315000627,30.989845880556114,32.145961437342336,33.140818452769885,33.96662622467926,34.620663036564174,35.10789231429787,35.44526875538114,35.617256379976865,35.62500240618061,35.4694928169718,35.1630377733757
2018-09-09 08:45:00,24.47446235022511,26.264840621881515,27.893388306491794,29.359073828464766,30.659860312822506,31.79078237777955,32.763418101482024,33.570284227569125,34.208878213734884,34.684254920059075,35.01327439410045,35.180663372797866,35.187596894185496,35.035054617655796,34.73516684024954,34.276820578524166
2018-09-09 09:00:00,25.919009960160313,27.436649372445327,28.788602228286365,29.976561983235747,30.999245450968143,31.871281090528868,32.58838809229798,33.15080558125284,33.56566898000668,33.851021912906454,33.99330788573882,33.99436925530555,33.85530754002089,33.587454979470586,33.17915141132874,32.6274278734975
2018-09-09 09:15:00,27.183316201153964,28.464383999745746,29.58161204444247,30.536127219097263,31.34458618441666,32.00480444508375,32.51882422486084,32.895163664959185,33.15268131293022,33.27892492403964,33.27618044527186,33.145632496206154,32.89811099228776,32.521573104293296,32.01212594091533,31.370330301015336
2018-09-09 09:30:00,28.368232469566475,29.462283761469656,30.394364951393808,31.181833185258906,31.823218520454557,32.32118026708525,32.68471400308759,32.932967863638545,33.053860300174264,33.049830468563925,32.92209230497288,32.681310396188096,32.31530428666846,31.819863181955853,31.195087766728662,30.443384261602688
2018-09-09 09:45:00,29.388956709778252,30.305943758952484,31.079242666127566,31.707881137380536,32.194949858077756,32.54978087533103,32.791731634044616,32.90897512343771,32.904058512720184,32.77821680535594,32.54200323880067,32.183136877165026,31.697183601680564,31.083923167705763,30.34536531770084,29.4678394473233
2018-09-09 10:00:00,30.25791123899692,31.022855739046072,31.6439585682624,32.12457345214332,32.47423911628354,32.712444451193015,32.82751512642635,32.822064688892304,32.697341311943326,32.46383267481223,32.10919420643429,31.62885500430859,31.022399523883152,30.29159671608849,29.422527586666714,28.409801901677156
2018-09-09 10:15:00,30.99429767109141,31.6112922550742,32.08838121276287,32.435220049427066,32.67137336554417,32.78525127176566,32.7795048388043,32.65538979861854,32.42335820723415,32.07102858243937,31.59375293288246,30.991006280736332,30.264422897221095,29.399943385607173,28.39201022805804,27.235441370320604
2018-09-09 10:30:00,31.577714218255316,32.05093346308958,32.39466485991188,32.628560114183784,32.74112310921847,32.73504740495014,32.61159740576917,32.38118624909275,32.031389738430704,31.557472832283892,30.958787604924435,30.236817258122997,29.377343449221136,28.374620513440597,27.22326413345037,25.925753007974546
2018-09-09 10:45:00,32.09705007649595,32.44483340477718,32.68167582875979,32.79595779411972,32.79031598063846,32.66600305195247,32.43348262952045,32.080388738332,31.602102590695875,30.998139741750933,30.27018398824143,29.404229705300374,28.3947816227637,27.236724293133346,25.93281730603802,24.474021489596407
2018-09-09 11:00:00,32.50605062159788,32.74666606185665,32.86315172859084,32.858069899832046,32.732657740109076,32.49744317565006,32.1401374953183,31.656273670670508,31.045579902294826,30.31000060810536,29.435808320806906,28.417833692095606,27.251310901881354,25.939363607376475,24.473309101165857,22.850495349501774
2018-09-09 11:15:00,32.81508638348067,32.93398249221681,32.92951640019559,32.8029079281412,32.56475499188582,32.20285567139803,31.712911311549906,31.0948853897152,30.351010426797387,29.4678679607362,28.440649434976603,27.26497576647821,25.94437230456306,24.470550267969745,22.84124069857244,21.06257416088548
2018-09-09 11:30:00,32.96636183081318,32.96218540571251,32.8350179551663,32.595490101311114,32.23144132516484,31.73865265306278,31.117198706519037,30.369448026903104,29.48212850708646,28.450602082120977,27.270672328726278,25.946054005460038,24.468644267243825,22.83635460178712,21.055478190142306,19.137678919299823
2018-09-09 11:45:00,33.01424087406053,32.88617613977732,32.64444018319428,32.276939401846256,31.779583274700038,31.152625490032392,30.39865369273024,29.504631775007013,28.466196383366814,27.279445362821225,25.94839844573106,24.465252268958114,22.828208760957388,21.043822583383175,19.12397097366979,17.075134031954903
2018-09-09 12:00:00,32.94018098769079,32.69614711789504,32.32505393291543,31.822943683606695,31.19025534354923,30.429803348297373,29.528795405924647,28.483152360950257,27.28927658080127,25.951503711476825,24.462340427818994,22.82028970490411,21.032177722286757,19.110103813591408,17.06071094684569,14.906063774766169
2018-09-09 12:15:00,32.711650403290854,32.33953229071982,31.83606479335557,31.201738709864774,30.4394319870981,29.536420155626324,28.488703497723805,27.292769589705514,25.953042781165955,24.462116615141426,22.818578776539418,21.02933232422287,19.106540019691398,17.056891961457072,14.90247424234957,12.670738251920799
2018-09-09 12:30:00,32.37457040436581,31.868164018723128,31.230283168718508,30.463937259063997,29.556539892166118,28.504255007019484,27.303746176262276,25.959622512241776,24.464657545835713,22.817616282737973,21.025565095233354,19.100804160475647,17.050128679114497,14.895680540715691,12.66490506346585,10.399111444280107
2018-09-09 12:45:00,31.894739307527203,31.254522486609748,30.4855022377592,29.575169226623583,28.51978184291421,27.31610593369641,25.96886042231795,24.470924283073497,22.82116921972028,21.026763560095088,19.100097331116515,17.048038852896386,14.892780377524058,12.661786637294062,10.396345282844937,8.14402468801584
2018-09-09 13:00:00,31.27811227647513,30.50752722980349,29.59542111755043,28.538083480675823,27.332315283212115,25.982878002083677,24.482688424472386,22.830662025898132,21.03401598425879,19.105190804890142,17.05110345397225,14.893998658998884,12.661392788405848,10.394623623266371,8.141307025382801,5.969139525579924
2018-09-09 13:15:00,30.533839450587266,29.621364780161276,28.563439983812547,27.356809822766525,26.006188033750654,24.504437480011493,22.85043331257336,21.051372346598864,19.119696294117087,17.062342381503118,14.901618243588244,12.665145304803335,10.394421343308847,8.137285491221306,5.961734799815729,3.9543804269619858
2018-09-09 13:30:00,29.63454629792038,28.577278964332205,27.371122910644733,26.02071719224397,24.518846704908352,22.864318371865043,21.064277435157084,19.13113445120203,17.07181545050964,14.908656940434017,12.669351619926069,10.395524207138171,8.13520528987529,5.9566638784648385,3.946870588677451,2.21669065640349
2018-09-09 13:45:00,28.63188833486738,27.43072241949131,26.084036866976103,24.584152594789256,22.929457798044837,21.126762513723968,19.188249594121388,17.12072534681816,14.946617396161304,12.693937364302855,10.404929371824457,8.128591503064712,5.934599068487379,3.9118107052669044,2.1734032225951276,0.8479965236673782
2018-09-09 14:00:00,27.473457769803037,26.131011408649762,24.6339593929704,22.980318327724884,21.176593253105022,19.23475002802636,17.161466960955053,14.979216627139225,12.716243940869411,10.415276006945495,8.126082280743976,5.919476188955155,3.8858591745672983,2.140316089409849,0.813483041368865,0.019815481680016518
2018-09-09 14:15:00,26.2530960084222,24.76620530401772,23.117825422073746,21.31356378638049,19.36472870057077,17.277582612033665,15.074655991257627,12.784768393218307,10.451911123781917,8.127910045487036,5.886652609838028,3.822741103741134,2.0565012106176757,0.7241724467978502,0.0,0.0
2018-09-09 14:30:00,24.80086898670798,23.154436658624682,21.35057953401478,19.4004175605197,17.310086811237166,15.10211557511961,12.80545625064976,10.464414842156158,8.131339082431714,5.880908000575784,3.8088149929981023,2.0367601359537666,0.7024714549460899,0.0,0.0,0.0
2018-09-09 14:45:00,23.228568054714657,21.42668017689512,19.475052590783772,17.379535537007456,15.162611332133551,12.853444835466652,10.496907579832557,8.146309582004829,5.877819120405927,3.789205891501583,2.0048193106840633,0.6653058333963943,0.0,0.0,0.0,0.0
2018-09-09 15:00:00,21.506056536225678,19.554485937437754,17.455369358420754,15.231087565052551,12.910940584307626,10.540266555953025,8.173205691994035,5.887255949741197,3.782075385681019,1.9844733945891049,0.6378786877973747,0.0,0.0,0.0,0.0,0.0
2018-09-09 15:15:00,19.611130747969337,17.51121757029139,15.283746920703914,12.958027745526818,10.57959707766118,8.202992267768044,5.906399876126001,3.790494754783724,1.9834673322158245,0.6303878958259513,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 15:30:00,17.556652402345286,15.328903057925972,13.001293637537048,10.61936887175581,8.237759298117998,5.9348981426114635,3.8118825025531504,1.9975578215107137,0.6378834131847316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 15:45:00,15.36827085425528,13.04194904971834,10.660204770288937,8.277495100392631,5.972113304893682,3.845059351953584,2.0252009880228194,0.6587331058466447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 16:00:00,13.084495184487032,10.706571686669216,8.326498813482171,6.022030710790163,3.893543378520728,2.06929980991078,0.6951052523745164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 16:15:00,10.751408736858078,8.377117410222661,6.076678416409075,3.9494350619418648,2.1225385057302026,0.7408669316789801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 16:30:00,8.427217882011535,6.133168716210444,4.0092804856873645,2.1812231390787407,0.7925469270566876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 16:45:00,6.175221553176373,4.055021608804793,2.2270112423879866,0.8335386928047228,0.0007290565687466261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 17:00:00,4.090254593936391,2.262849245048575,0.8660220090290209,0.02562233408104691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09 17:15:00,0.8178651767574983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393
2018-09-10 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123
2018-09-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188
2018-09-10 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151
2018-09-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395
2018-09-10 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406
2018-09-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251
2018-09-10 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523
2018-09-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353
2018-09-10 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696
2018-09-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463
2018-09-10 04:45:00,0.0,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585
2018-09-10 05:00:00,0.0,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004
2018-09-10 05:15:00,0.0,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586
2018-09-10 05:30:00,0.0,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586,27.04258309481232
2018-09-10 05:45:00,0.17127475526410393,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586,27.04258309481232,28.22038939728738
2018-09-10 06:00:00,1.1384536580774123,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586,27.04258309481232,28.22038939728738,29.23229660412811
2018-09-10 06:15:00,2.6615785198970188,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586,27.04258309481232,28.22038939728738,29.23229660412811,30.08428904091705
2018-09-10 06:30:00,4.604034482188151,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586,27.04258309481232,28.22038939728738,29.23229660412811,30.08428904091705,30.806269696093445
2018-09-10 06:45:00,6.8215715770776395,9.192205646052406,11.604509481999251,13.996064847528523,16.311698108796353,18.5139126690696,20.52574956490463,22.418042054393585,24.141741828741004,25.68999959173586,27.04258309481232,28.22038939728738,29.23229660412811,30.08428904091705,30.806269696093445,31.384163257969835
2018-09-10 07:00:00,9.014084338944716,11.417616351969299,13.850769097692803,16.26100461684693,18.609602622045585,20.814751328105782,22.94160154126688,24.93295705542959,26.772877899131704,28.430455046104246,29.917287116033883,31.232775074013833,32.37365922711462,33.3631842614773,34.17811533854392,34.82130351167271
2018-09-10 07:15:00,10.484154070801267,12.156755659585784,13.605898896530716,14.812560521170408,15.734297678264973,16.44908298909877,16.943187415865495,17.238922325906497,17.35186081530128,17.32557628070032,17.194095301767444,16.988191187541442,16.749743710434686,16.493293369737565,16.24391374202895,16.022776464741124
2018-09-10 07:30:00,13.789207942101958,16.217782543732156,18.587021390450982,20.814349602597947,22.964173465989226,24.978745038832486,26.841590625836936,28.521267238599034,30.029002848130435,31.363866657392553,32.52230469836631,33.52743686163205,34.35572715387667,35.0098755879134,35.493244568435514,35.829354307811016
2018-09-10 07:45:00,16.147859812973053,18.49676895314314,20.703776282944176,22.833234669245826,24.82792802258609,26.671695001448512,28.333490472088457,29.824652618130862,31.14441191146701,32.289375305211145,33.28261288514935,34.10085676147582,34.74687290211339,35.22406677590559,35.5558302312763,35.71860562728773
2018-09-10 08:00:00,18.40844677505029,20.59355781263791,22.701016895011875,24.674178897306927,26.497233261742608,28.139570905277935,29.612667225988723,30.915937949456737,32.04617217198761,33.02639952159622,33.83364162598592,34.47074134963143,34.94115523130771,35.26814426779834,35.42837914729133,35.4270272973655
2018-09-10 08:15:00,19.96770427281359,21.8052664014128,23.4816970699169,24.99004482974027,26.31021742570368,27.46205052648706,28.453650742337835,29.290298613931984,30.00058115954538,30.57030351023864,31.008077637956756,31.322009095623187,31.536772991120415,31.634152555015966,31.620302584831837,31.49472386781886
2018-09-10 08:30:00,22.003277096337374,23.761889795429866,25.358981507588602,26.771303291478514,28.01602530267392,29.09851495707229,30.021377292085756,30.811329238772107,31.45148376443966,31.948600144881166,32.30928281520746,32.55764112435996,32.67393589098168,32.66397975249046,32.5271525662235,32.27259456111402
2018-09-10 08:45:00,23.792496060227002,25.400627607176446,26.8245092681794,28.080956712810412,29.174975233804936,30.108816250368108,30.90894157843454,31.55811344105165,32.062843940005,32.42953671555361,32.682218335488955,32.80095434104974,32.79151008551954,32.65324951919631,32.39539016275309,32.00616726348937
2018-09-10 09:00:00,25.464870605044535,26.908835198936778,28.1857878698853,29.300070662095,30.25328733461328,31.071418796411493,31.73659339131471,32.25486642576124,32.632269531907774,32.89266381901127,33.01576722791893,33.007254912304234,32.866461790754464,32.602741946507905,32.20442978834027,31.673694105758265
2018-09-10 09:15:00,26.923684640562353,28.20466203220811,29.32294337279713,30.27999928729266,31.101709208752474,31.770072774444458,32.29105058200107,32.670596952632025,32.93253631175521,33.0565170472671,33.0481950705445,32.90689934659589,32.64201107780031,32.24188633282742,31.708752132217892,31.03880986176053
2018-09-10 09:30:00,28.27576376332134,29.410674881423827,30.383766564985443,31.220468300387573,31.902228628172136,32.43459467671193,32.82318250798614,33.09164689963722,33.21934256870719,33.21183924507831,33.068440148366385,32.79864011437763,32.39089415407455,31.847681102864254,31.16550527210456,30.350799151110913
2018-09-10 09:45:00,29.462045460137936,30.44541172406328,31.291748540314043,31.982142439257867,32.52186405047609,32.91630276910833,33.188994157041876,33.31910256155874,33.31213874994763,33.16738886508013,32.89442084788763,32.481758528944326,31.93204768849264,31.241995097840327,30.418306595060756,29.45022912206166
2018-09-10 10:00:00,30.45880960311553,31.30741786404539,31.99985260439133,32.54131675668771,32.93714411522487,33.21083978281189,33.34152281402622,33.3346892448143,33.18962106586077,32.91590348257235,32.50207775838183,31.950830229894745,31.258917213226606,30.43311080302823,29.46272467498434,28.347827879816357
2018-09-10 10:15:00,31.318271663696724,32.01222735828086,32.55499288569323,32.951859146014755,33.22630691399784,33.35742125785209,33.35068666482243,33.20538194622872,32.93110517026501,32.516411424716885,31.964018064316843,31.270719545571044,30.443338534255567,29.47124027311268,28.354555740612213,27.089335143168253
2018-09-10 10:30:00,31.991938355974845,32.532426668970096,32.927472005062974,33.2006002940176,33.33095637008071,33.324045827710734,33.17915317324147,32.90585400583651,32.49267790646361,31.942286742756338,31.251406352189807,30.42676909939666,29.45764715092998,28.344060548444034,27.08194224873193,25.68157431585163
2018-09-10 10:45:00,32.551609686861944,32.9482934832714,33.22261005080912,33.353650264647115,33.34690002122943,33.201638600791206,32.92746176596749,32.512923085246534,31.96073527490515,31.26768736347141,30.44059433839532,29.46881431298914,28.35246910982893,27.087599342836743,25.68460150453692,24.135943506992614
2018-09-10 11:00:00,32.94053302566166,33.214385115381525,33.34515748877819,33.33834397445989,33.19322592880427,32.91939125479793,32.50538380288276,31.953896115011517,31.26169204755871,30.435553849805967,29.464805322915158,28.349527870570736,27.0857193279202,25.683730959153166,24.13598685807251,22.44651129433879
2018-09-10 11:15:00,33.24047705939454,33.372131996954536,33.365528292123166,33.219940380422585,32.944981978111066,32.52922980908173,31.97544359394851,31.280471267704836,30.451203985529933,29.47708034595492,28.358316435368817,27.091052699785582,25.685790564670945,24.135100042867723,22.443147956382077,20.617020058484638
